TeamA,TeamB,A>B,B>A
ole-miss-rebels,toledo-rockets,62,0
ole-miss-rebels,tulane-green-wave,61,1
ole-miss-rebels,ucla-bruins,62,0
ole-miss-rebels,unlv-rebels,62,0
ole-miss-rebels,utah-utes,62,0
ole-miss-rebels,washington-huskies,0,62
oregon-ducks,oregon-state-beavers,62,0
oregon-ducks,penn-state-nittany-lions,62,0
oregon-ducks,southern-methodist-mustangs,62,0
oregon-ducks,tennessee-volunteers,62,0
oregon-ducks,texas-am-aggies,62,0
oregon-ducks,texas-longhorns,51,11
oregon-ducks,toledo-rockets,62,0
oregon-ducks,tulane-green-wave,62,0
oregon-ducks,ucla-bruins,62,0
oregon-ducks,unlv-rebels,62,0
oregon-ducks,utah-utes,62,0
oregon-ducks,washington-huskies,0,62
oregon-state-beavers,penn-state-nittany-lions,8,54
oregon-state-beavers,southern-methodist-mustangs,62,0
oregon-state-beavers,tennessee-volunteers,62,0
oregon-state-beavers,texas-am-aggies,62,0
oregon-state-beavers,texas-longhorns,0,62
oregon-state-beavers,toledo-rockets,62,0
oregon-state-beavers,tulane-green-wave,55,7
oregon-state-beavers,ucla-bruins,62,0
oregon-state-beavers,unlv-rebels,62,0
oregon-state-beavers,utah-utes,62,0
oregon-state-beavers,washington-huskies,0,62
penn-state-nittany-lions,southern-methodist-mustangs,62,0
penn-state-nittany-lions,tennessee-volunteers,62,0
penn-state-nittany-lions,texas-am-aggies,62,0
penn-state-nittany-lions,texas-longhorns,0,62
penn-state-nittany-lions,toledo-rockets,62,0
penn-state-nittany-lions,tulane-green-wave,60,2
penn-state-nittany-lions,ucla-bruins,62,0
penn-state-nittany-lions,unlv-rebels,62,0
penn-state-nittany-lions,utah-utes,62,0
penn-state-nittany-lions,washington-huskies,0,62
southern-methodist-mustangs,tennessee-volunteers,19,15
southern-methodist-mustangs,texas-am-aggies,20,1
southern-methodist-mustangs,texas-longhorns,0,62
southern-methodist-mustangs,toledo-rockets,8,41
southern-methodist-mustangs,tulane-green-wave,0,61
southern-methodist-mustangs,ucla-bruins,20,1
southern-methodist-mustangs,unlv-rebels,17,18
southern-methodist-mustangs,utah-utes,19,17
southern-methodist-mustangs,washington-huskies,0,62
tennessee-volunteers,texas-am-aggies,15,1
tennessee-volunteers,texas-longhorns,0,62
tennessee-volunteers,toledo-rockets,14,39
tennessee-volunteers,tulane-green-wave,5,56
tennessee-volunteers,ucla-bruins,15,0
tennessee-volunteers,unlv-rebels,15,24
tennessee-volunteers,utah-utes,9,12
tennessee-volunteers,washington-huskies,0,62
texas-am-aggies,texas-longhorns,0,62
texas-am-aggies,toledo-rockets,1,45
texas-am-aggies,tulane-green-wave,1,61
texas-am-aggies,ucla-bruins,1,1
texas-am-aggies,unlv-rebels,1,25
texas-am-aggies,utah-utes,0,17
texas-am-aggies,washington-huskies,0,62
texas-longhorns,toledo-rockets,62,0
texas-longhorns,tulane-green-wave,62,0
texas-longhorns,ucla-bruins,62,0
texas-longhorns,unlv-rebels,62,0
texas-longhorns,utah-utes,62,0
texas-longhorns,washington-huskies,0,62
toledo-rockets,tulane-green-wave,1,60
toledo-rockets,ucla-bruins,45,1
toledo-rockets,unlv-rebels,38,13
toledo-rockets,utah-utes,41,15
toledo-rockets,washington-huskies,0,62
tulane-green-wave,ucla-bruins,61,0
tulane-green-wave,unlv-rebels,61,0
tulane-green-wave,utah-utes,59,3
tulane-green-wave,washington-huskies,0,62
ucla-bruins,unlv-rebels,1,25
ucla-bruins,utah-utes,0,17
ucla-bruins,washington-huskies,0,62
unlv-rebels,utah-utes,23,16
unlv-rebels,washington-huskies,0,62
utah-utes,washington-huskies,0,62
